loss,epoch,step
0.70263671875,2,6654
0.90185546875,2,6655
0.6123046875,2,6656
0.84619140625,2,6657
0.84033203125,2,6658
0.68359375,2,6659
0.8173828125,2,6660
1.02734375,2,6661
0.50390625,2,6662
0.60888671875,2,6663
0.5634765625,2,6664
0.6123046875,2,6665
0.845703125,2,6666
0.63427734375,2,6667
0.9130859375,2,6668
0.59228515625,2,6669
0.82568359375,2,6670
0.67724609375,2,6671
0.85400390625,2,6672
0.6220703125,2,6673
1.0009765625,2,6674
0.4892578125,2,6675
1.1591796875,2,6676
0.53173828125,2,6677
1.2353515625,2,6678
0.8583984375,2,6679
0.587890625,2,6680
0.6611328125,2,6681
0.6875,2,6682
0.64892578125,2,6683
0.94384765625,2,6684
0.79345703125,2,6685
0.8955078125,2,6686
0.72607421875,2,6687
0.5380859375,2,6688
1.2265625,2,6689
0.7568359375,2,6690
0.53076171875,2,6691
1.287109375,2,6692
0.5732421875,2,6693
0.474365234375,2,6694
0.724609375,2,6695
0.75244140625,2,6696
1.5859375,2,6697
0.9072265625,2,6698
0.76611328125,2,6699
1.0693359375,2,6700
0.646484375,2,6701
0.65478515625,2,6702
1.1259765625,2,6703
0.8154296875,2,6704
0.48681640625,2,6705
1.02734375,2,6706
1.1455078125,2,6707
0.533203125,2,6708
0.974609375,2,6709
0.61474609375,2,6710
0.49755859375,2,6711
0.83984375,2,6712
0.64013671875,2,6713
0.69091796875,2,6714
1.0068359375,2,6715
0.9365234375,2,6716
0.890625,2,6717
0.30615234375,2,6718
0.7841796875,2,6719
0.68603515625,2,6720
0.82470703125,2,6721
0.30859375,2,6722
0.60498046875,2,6723
1.02734375,2,6724
0.9140625,2,6725
0.62060546875,2,6726
1.3369140625,2,6727
0.79150390625,2,6728
1.0068359375,2,6729
0.9814453125,2,6730
0.916015625,2,6731
0.8544921875,2,6732
0.416259765625,2,6733
1.2412109375,2,6734
0.73046875,2,6735
0.8369140625,2,6736
0.728515625,2,6737
0.405517578125,2,6738
0.73681640625,2,6739
0.86376953125,2,6740
1.23046875,2,6741
0.59375,2,6742
0.54736328125,2,6743
1.1337890625,2,6744
0.4609375,2,6745
0.482177734375,2,6746
0.8486328125,2,6747
0.7314453125,2,6748
1.318359375,2,6749
0.52685546875,2,6750
1.1826171875,2,6751
0.5234375,2,6752
0.7705078125,2,6753
0.9619140625,2,6754
0.84423828125,2,6755
0.4755859375,2,6756
0.91796875,2,6757
0.47607421875,2,6758
0.82177734375,2,6759
0.80615234375,2,6760
1.1201171875,2,6761
0.712890625,2,6762
0.87109375,2,6763
0.69140625,2,6764
0.880859375,2,6765
0.87548828125,2,6766
0.75537109375,2,6767
0.7822265625,2,6768
0.73583984375,2,6769
1.189453125,2,6770
0.6240234375,2,6771
0.88916015625,2,6772
0.791015625,2,6773
0.93017578125,2,6774
0.78271484375,2,6775
0.54345703125,2,6776
0.93408203125,2,6777
1.0009765625,2,6778
0.81640625,2,6779
0.76513671875,2,6780
0.5283203125,2,6781
0.873046875,2,6782
0.69775390625,2,6783
0.60205078125,2,6784
0.869140625,2,6785
1.822265625,2,6786
0.79052734375,2,6787
1.0361328125,2,6788
1.0546875,2,6789
0.70556640625,2,6790
0.48828125,2,6791
0.52978515625,2,6792
0.65087890625,2,6793
1.126953125,2,6794
0.61279296875,2,6795
0.343017578125,2,6796
0.6640625,2,6797
0.93798828125,2,6798
0.79833984375,2,6799
0.78662109375,2,6800
0.51806640625,2,6801
0.673828125,2,6802
0.451904296875,2,6803
0.572265625,2,6804
0.65673828125,2,6805
0.61376953125,2,6806
0.56884765625,2,6807
0.49462890625,2,6808
0.80517578125,2,6809
0.7021484375,2,6810
1.2607421875,2,6811
0.53515625,2,6812
0.72412109375,2,6813
0.80517578125,2,6814
0.60009765625,2,6815
1.0751953125,2,6816
0.360107421875,2,6817
0.8857421875,2,6818
0.6806640625,2,6819
1.3466796875,2,6820
1.3251953125,2,6821
0.78271484375,2,6822
0.76318359375,2,6823
0.98291015625,2,6824
0.81982421875,2,6825
0.6455078125,2,6826
0.89013671875,2,6827
0.5185546875,2,6828
1.1025390625,2,6829
1.0322265625,2,6830
1.00390625,2,6831
0.6796875,2,6832
0.953125,2,6833
0.80224609375,2,6834
0.39794921875,2,6835
1.017578125,2,6836
0.9248046875,2,6837
0.69287109375,2,6838
0.54248046875,2,6839
1.1826171875,2,6840
0.6865234375,2,6841
0.70947265625,2,6842
0.59033203125,2,6843
0.77978515625,2,6844
0.97021484375,2,6845
0.80126953125,2,6846
0.76513671875,2,6847
1.0595703125,2,6848
0.48583984375,2,6849
0.41796875,2,6850
0.91748046875,2,6851
0.9306640625,2,6852
0.7744140625,2,6853
1.4912109375,2,6854
0.31787109375,2,6855
0.70849609375,2,6856
0.875,2,6857
0.89453125,2,6858
0.67578125,2,6859
0.986328125,2,6860
0.55224609375,2,6861
1.0693359375,2,6862
1.0244140625,2,6863
0.87841796875,2,6864
0.9287109375,2,6865
0.56005859375,2,6866
0.80615234375,2,6867
0.5380859375,2,6868
0.84033203125,2,6869
0.8603515625,2,6870
0.70458984375,2,6871
0.434814453125,2,6872
0.9140625,2,6873
0.5302734375,2,6874
1.5341796875,2,6875
0.63232421875,2,6876
0.493896484375,2,6877
1.466796875,2,6878
0.7470703125,2,6879
0.63916015625,2,6880
1.03515625,2,6881
0.9453125,2,6882
0.953125,2,6883
0.89404296875,2,6884
0.490966796875,2,6885
0.8095703125,2,6886
0.6162109375,2,6887
0.76123046875,2,6888
0.56494140625,2,6889
0.59375,2,6890
0.73046875,2,6891
0.80419921875,2,6892
0.88720703125,2,6893
0.7080078125,2,6894
1.1005859375,2,6895
0.436767578125,2,6896
0.59326171875,2,6897
1.0322265625,2,6898
0.53125,2,6899
0.61279296875,2,6900
0.7607421875,2,6901
0.65966796875,2,6902
0.91455078125,2,6903
0.826171875,2,6904
0.5126953125,2,6905
0.74169921875,2,6906
0.6611328125,2,6907
1.3779296875,2,6908
0.86962890625,2,6909
1.28125,2,6910
0.744140625,2,6911
1.0732421875,2,6912
1.2197265625,2,6913
0.62451171875,2,6914
1.1240234375,2,6915
0.90966796875,2,6916
1.1328125,2,6917
1.0498046875,2,6918
0.935546875,2,6919
1.171875,2,6920
0.94873046875,2,6921
0.5947265625,2,6922
0.70068359375,2,6923
0.99658203125,2,6924
0.85302734375,2,6925
1.1865234375,2,6926
1.13671875,2,6927
0.9716796875,2,6928
0.87451171875,2,6929
1.3486328125,2,6930
0.76123046875,2,6931
1.9482421875,2,6932
0.7705078125,2,6933
0.73486328125,2,6934
0.74609375,2,6935
0.80322265625,2,6936
0.57080078125,2,6937
1.2587890625,2,6938
0.87060546875,2,6939
0.66015625,2,6940
0.42431640625,2,6941
0.77685546875,2,6942
0.4970703125,2,6943
1.0244140625,2,6944
0.73828125,2,6945
1.125,2,6946
0.64111328125,2,6947
0.681640625,2,6948
0.62255859375,2,6949
0.587890625,2,6950
1.1357421875,2,6951
0.736328125,2,6952
1.1044921875,2,6953
0.93017578125,2,6954
0.7529296875,2,6955
0.499755859375,2,6956
0.91455078125,2,6957
0.5048828125,2,6958
0.63330078125,2,6959
0.6064453125,2,6960
0.955078125,2,6961
0.64404296875,2,6962
0.5458984375,2,6963
0.42822265625,2,6964
0.84716796875,2,6965
0.63671875,2,6966
0.505859375,2,6967
0.435302734375,2,6968
1.044921875,2,6969
0.736328125,2,6970
0.85205078125,2,6971
0.5,2,6972
0.5029296875,2,6973
0.60888671875,2,6974
0.666015625,2,6975
1.0546875,2,6976
0.7646484375,2,6977
0.81982421875,2,6978
0.921875,2,6979
0.56884765625,2,6980
0.4951171875,2,6981
0.8271484375,2,6982
0.7119140625,2,6983
0.51171875,2,6984
0.701171875,2,6985
0.9599609375,2,6986
0.5654296875,2,6987
1.1826171875,2,6988
0.75537109375,2,6989
0.81884765625,2,6990
1.1181640625,2,6991
0.6748046875,2,6992
1.10546875,2,6993
0.8271484375,2,6994
0.64501953125,2,6995
0.853515625,2,6996
0.51904296875,2,6997
0.462158203125,2,6998
1.33203125,2,6999
0.87939453125,2,7000
0.6640625,2,7001
0.53125,2,7002
0.72021484375,2,7003
0.6396484375,2,7004
0.52392578125,2,7005
1.0810546875,2,7006
0.8134765625,2,7007
0.53759765625,2,7008
0.6787109375,2,7009
0.9140625,2,7010
0.8779296875,2,7011
0.67333984375,2,7012
0.6142578125,2,7013
0.771484375,2,7014
0.77197265625,2,7015
0.47314453125,2,7016
1.0283203125,2,7017
0.55322265625,2,7018
1.220703125,2,7019
0.91552734375,2,7020
0.81787109375,2,7021
1.2861328125,2,7022
0.61376953125,2,7023
0.80810546875,2,7024
0.80126953125,2,7025
1.0009765625,2,7026
0.6279296875,2,7027
0.81787109375,2,7028
0.85302734375,2,7029
0.93896484375,2,7030
0.81689453125,2,7031
0.77587890625,2,7032
0.58203125,2,7033
0.89892578125,2,7034
0.66650390625,2,7035
0.67724609375,2,7036
1.1845703125,2,7037
1.189453125,2,7038
0.381103515625,2,7039
0.2626953125,2,7040
0.467041015625,2,7041
0.7744140625,2,7042
0.30712890625,2,7043
0.5966796875,2,7044
1.5751953125,2,7045
0.7626953125,2,7046
0.685546875,2,7047
0.7177734375,2,7048
0.8955078125,2,7049
0.424072265625,2,7050
0.9990234375,2,7051
0.9921875,2,7052
0.8330078125,2,7053
0.6884765625,2,7054
1.2900390625,2,7055
0.65283203125,2,7056
0.78662109375,2,7057
0.6103515625,2,7058
0.70458984375,2,7059
0.7412109375,2,7060
1.09765625,2,7061
0.61181640625,2,7062
1.4287109375,2,7063
1.125,2,7064
0.63818359375,2,7065
1.0419921875,2,7066
0.67578125,2,7067
0.623046875,2,7068
0.4111328125,2,7069
0.5732421875,2,7070
0.6044921875,2,7071
1.7431640625,2,7072
0.51123046875,2,7073
0.395751953125,2,7074
0.611328125,2,7075
0.90087890625,2,7076
0.5791015625,3,7077
0.68115234375,3,7078
0.5654296875,3,7079
0.98779296875,3,7080
0.8623046875,3,7081
0.56201171875,3,7082
0.59423828125,3,7083
0.85302734375,3,7084
0.470703125,3,7085
0.724609375,3,7086
1.5439453125,3,7087
0.7001953125,3,7088
0.93505859375,3,7089
0.93310546875,3,7090
1.1328125,3,7091
0.7958984375,3,7092
0.473876953125,3,7093
0.7900390625,3,7094
1.04296875,3,7095
0.56787109375,3,7096
0.5478515625,3,7097
0.65869140625,3,7098
0.599609375,3,7099
1.3037109375,3,7100
0.67431640625,3,7101
0.51611328125,3,7102
0.57373046875,3,7103
0.70703125,3,7104
0.481689453125,3,7105
0.406005859375,3,7106
1.1494140625,3,7107
0.54833984375,3,7108
0.75048828125,3,7109
0.6005859375,3,7110
0.412109375,3,7111
0.74560546875,3,7112
1.2431640625,3,7113
1.6953125,3,7114
0.69970703125,3,7115
1.255859375,3,7116
0.646484375,3,7117
0.459228515625,3,7118
0.59765625,3,7119
0.84716796875,3,7120
1.220703125,3,7121
0.53662109375,3,7122
1.4287109375,3,7123
0.60546875,3,7124
0.724609375,3,7125
0.6181640625,3,7126
0.386962890625,3,7127
0.7822265625,3,7128
0.794921875,3,7129
1.173828125,3,7130
0.9619140625,3,7131
1.5693359375,3,7132
0.89013671875,3,7133
0.458740234375,3,7134
0.90673828125,3,7135
0.81005859375,3,7136
0.59716796875,3,7137
0.62353515625,3,7138
0.47900390625,3,7139
0.83447265625,3,7140
0.8193359375,3,7141
0.7099609375,3,7142
0.45166015625,3,7143
0.5712890625,3,7144
0.5068359375,3,7145
0.59765625,3,7146
0.8076171875,3,7147
0.86962890625,3,7148
0.740234375,3,7149
0.70166015625,3,7150
0.580078125,3,7151
0.5615234375,3,7152
0.75732421875,3,7153
0.5556640625,3,7154
1.408203125,3,7155
0.43701171875,3,7156
1.025390625,3,7157
0.79296875,3,7158
0.689453125,3,7159
0.53125,3,7160
0.474609375,3,7161
0.9248046875,3,7162
0.78173828125,3,7163
0.61376953125,3,7164
0.43017578125,3,7165
0.94873046875,3,7166
0.8623046875,3,7167
0.7236328125,3,7168
0.395751953125,3,7169
1.4951171875,3,7170
1.1728515625,3,7171
1.0166015625,3,7172
0.544921875,3,7173
0.86572265625,3,7174
0.9375,3,7175
1.205078125,3,7176
0.75341796875,3,7177
0.578125,3,7178
0.69580078125,3,7179
1.1640625,3,7180
0.3857421875,3,7181
1.0166015625,3,7182
0.73046875,3,7183
1.0556640625,3,7184
0.625,3,7185
0.572265625,3,7186
0.705078125,3,7187
0.56298828125,3,7188
0.88037109375,3,7189
0.888671875,3,7190
0.642578125,3,7191
0.9521484375,3,7192
1.0234375,3,7193
0.68017578125,3,7194
0.451904296875,3,7195
0.943359375,3,7196
0.55078125,3,7197
0.662109375,3,7198
0.724609375,3,7199
0.720703125,3,7200
0.64111328125,3,7201
0.403564453125,3,7202
0.9228515625,3,7203
0.80615234375,3,7204
0.724609375,3,7205
0.740234375,3,7206
0.5712890625,3,7207
0.79541015625,3,7208
0.53125,3,7209
0.544921875,3,7210
0.5966796875,3,7211
0.60595703125,3,7212
0.82763671875,3,7213
0.88623046875,3,7214
0.75830078125,3,7215
1.3642578125,3,7216
0.5673828125,3,7217
0.489990234375,3,7218
0.65869140625,3,7219
0.8515625,3,7220
0.7578125,3,7221
0.6025390625,3,7222
0.40380859375,3,7223
0.81494140625,3,7224
0.498046875,3,7225
1.248046875,3,7226
0.471923828125,3,7227
0.65283203125,3,7228
1.1416015625,3,7229
0.64794921875,3,7230
0.5966796875,3,7231
0.62548828125,3,7232
1.22265625,3,7233
0.9736328125,3,7234
0.63916015625,3,7235
0.6064453125,3,7236
0.5615234375,3,7237
0.85693359375,3,7238
1.1064453125,3,7239
0.91015625,3,7240
0.634765625,3,7241
0.75048828125,3,7242
0.72265625,3,7243
0.7119140625,3,7244
0.71826171875,3,7245
0.75244140625,3,7246
0.65234375,3,7247
0.52001953125,3,7248
0.759765625,3,7249
0.54443359375,3,7250
1.318359375,3,7251
0.70654296875,3,7252
0.8974609375,3,7253
0.54248046875,3,7254
1.0751953125,3,7255
1.1796875,3,7256
0.806640625,3,7257
1.2412109375,3,7258
0.6025390625,3,7259
0.822265625,3,7260
0.77587890625,3,7261
0.78564453125,3,7262
0.8984375,3,7263
0.37646484375,3,7264
0.79296875,3,7265
0.50390625,3,7266
0.74853515625,3,7267
1.0224609375,3,7268
0.8486328125,3,7269
0.72509765625,3,7270
0.5498046875,3,7271
0.98046875,3,7272
0.77294921875,3,7273
0.54833984375,3,7274
0.433349609375,3,7275
1.0927734375,3,7276
1.904296875,3,7277
0.68701171875,3,7278
1.0244140625,3,7279
0.755859375,3,7280
0.92626953125,3,7281
0.45751953125,3,7282
0.892578125,3,7283
0.8212890625,3,7284
0.78955078125,3,7285
0.810546875,3,7286
0.76806640625,3,7287
0.62841796875,3,7288
1.0078125,3,7289
0.841796875,3,7290
0.453125,3,7291
0.62841796875,3,7292
1.1201171875,3,7293
0.833984375,3,7294
0.9560546875,3,7295
0.9091796875,3,7296
1.080078125,3,7297
1.244140625,3,7298
0.5107421875,3,7299
0.70068359375,3,7300
0.86181640625,3,7301
0.62548828125,3,7302
0.50146484375,3,7303
0.498291015625,3,7304
0.73046875,3,7305
0.60986328125,3,7306
0.72802734375,3,7307
0.52783203125,3,7308
0.418701171875,3,7309
0.6787109375,3,7310
0.88232421875,3,7311
0.61376953125,3,7312
0.75048828125,3,7313
0.59814453125,3,7314
0.49462890625,3,7315
0.74755859375,3,7316
0.9345703125,3,7317
1.2265625,3,7318
0.69482421875,3,7319
0.7109375,3,7320
0.90771484375,3,7321
0.49609375,3,7322
0.88427734375,3,7323
1.392578125,3,7324
0.7294921875,3,7325
1.185546875,3,7326
0.78369140625,3,7327
0.572265625,3,7328
0.494873046875,3,7329
0.51953125,3,7330
0.72607421875,3,7331
0.689453125,3,7332
1.095703125,3,7333
1.1220703125,3,7334
0.4013671875,3,7335
1.3212890625,3,7336
1.01953125,3,7337
0.7333984375,3,7338
1.0478515625,3,7339
0.87939453125,3,7340
0.86181640625,3,7341
0.6201171875,3,7342
1.2392578125,3,7343
1.0947265625,3,7344
0.73828125,3,7345
0.91259765625,3,7346
0.8037109375,3,7347
0.978515625,3,7348
0.47607421875,3,7349
1.091796875,3,7350
0.48876953125,3,7351
1.0107421875,3,7352
1.1640625,3,7353
0.6474609375,3,7354
1.0537109375,3,7355
0.482666015625,3,7356
0.60107421875,3,7357
0.84765625,3,7358
1.1669921875,3,7359
0.67626953125,3,7360
0.83447265625,3,7361
0.6220703125,3,7362
0.66552734375,3,7363
0.845703125,3,7364
0.609375,3,7365
0.413818359375,3,7366
0.92578125,3,7367
0.73828125,3,7368
0.6435546875,3,7369
0.6591796875,3,7370
0.6494140625,3,7371
0.68896484375,3,7372
1.369140625,3,7373
0.7021484375,3,7374
0.8642578125,3,7375
1.3486328125,3,7376
0.76171875,3,7377
0.68212890625,3,7378
0.51318359375,3,7379
0.8310546875,3,7380
0.84375,3,7381
1.109375,3,7382
0.607421875,3,7383
0.90185546875,3,7384
0.54541015625,3,7385
0.76806640625,3,7386
0.60888671875,3,7387
0.423095703125,3,7388
0.62109375,3,7389
1.14453125,3,7390
0.52490234375,3,7391
0.8310546875,3,7392
0.7333984375,3,7393
0.74853515625,3,7394
0.7890625,3,7395
0.77099609375,3,7396
0.71240234375,3,7397
0.73583984375,3,7398
0.955078125,3,7399
0.5087890625,3,7400
0.345703125,3,7401
0.7734375,3,7402
0.4345703125,3,7403
1.076171875,3,7404
0.8134765625,3,7405
0.6806640625,3,7406
0.677734375,3,7407
1.04296875,3,7408
1.3525390625,3,7409
0.90478515625,3,7410
0.6748046875,3,7411
0.8408203125,3,7412
0.489013671875,3,7413
0.56689453125,3,7414
0.349853515625,3,7415
0.7236328125,3,7416
0.76318359375,3,7417
0.8046875,3,7418
0.66162109375,3,7419
0.56884765625,3,7420
0.6142578125,3,7421
0.91162109375,3,7422
0.97265625,3,7423
0.931640625,3,7424
0.440185546875,3,7425
1.0546875,3,7426
1.224609375,3,7427
0.69287109375,3,7428
0.86279296875,3,7429
0.82470703125,3,7430
0.693359375,3,7431
0.62890625,3,7432
0.81640625,3,7433
0.81298828125,3,7434
0.6201171875,3,7435
0.58837890625,3,7436
0.8154296875,3,7437
0.57666015625,3,7438
0.405029296875,3,7439
0.9091796875,3,7440
0.931640625,3,7441
0.6630859375,3,7442
0.76025390625,3,7443
0.9013671875,3,7444
1.017578125,3,7445
0.93212890625,3,7446
0.65966796875,3,7447
0.8232421875,3,7448
0.59765625,3,7449
0.50439453125,3,7450
0.78466796875,3,7451
0.89990234375,3,7452
1.0732421875,3,7453
0.6103515625,3,7454
1.0380859375,3,7455
0.59423828125,3,7456
0.62353515625,3,7457
0.74462890625,3,7458
0.6708984375,3,7459
0.55419921875,3,7460
0.58447265625,3,7461
0.62255859375,3,7462
1.2060546875,3,7463
0.71484375,3,7464
0.58251953125,3,7465
0.8115234375,3,7466
1.0361328125,3,7467
0.71826171875,3,7468
0.53955078125,3,7469
1.63671875,3,7470
0.5986328125,3,7471
0.802734375,3,7472
0.8193359375,3,7473
0.65234375,3,7474
1.1396484375,3,7475
1.154296875,3,7476
0.475830078125,3,7477
0.7294921875,3,7478
1.1748046875,3,7479
0.607421875,3,7480
1.0234375,3,7481
0.330078125,3,7482
1.080078125,3,7483
0.74951171875,3,7484
0.3974609375,3,7485
0.82470703125,3,7486
0.634765625,3,7487
1.2939453125,3,7488
0.63232421875,3,7489
0.78955078125,3,7490
1.3759765625,3,7491
0.462646484375,3,7492
0.465087890625,3,7493
0.65869140625,3,7494
0.88427734375,3,7495
1.16015625,3,7496
0.65234375,3,7497
1.0517578125,3,7498
1.26171875,3,7499
0.58154296875,3,7500
0.681640625,3,7501
0.6181640625,3,7502
0.650390625,3,7503
1.107421875,3,7504
0.7392578125,3,7505
1.0009765625,3,7506
0.9150390625,3,7507
0.8115234375,3,7508
0.61962890625,3,7509
1.1513671875,3,7510
0.88134765625,3,7511
0.794921875,3,7512
0.52880859375,3,7513
1.087890625,3,7514
0.8251953125,3,7515
0.58056640625,3,7516
0.62841796875,3,7517
0.73779296875,3,7518
1.0126953125,3,7519
1.2490234375,3,7520
0.76171875,3,7521
0.82470703125,3,7522
0.73095703125,3,7523
0.8173828125,3,7524
0.74658203125,3,7525
0.59326171875,3,7526
0.9404296875,3,7527
0.6123046875,3,7528
0.60302734375,3,7529
0.7802734375,3,7530
0.74853515625,3,7531
0.69140625,3,7532
0.50634765625,3,7533
0.8779296875,3,7534
0.7783203125,3,7535
0.6728515625,3,7536
1.1279296875,3,7537
0.80615234375,3,7538
0.97119140625,3,7539
0.453857421875,3,7540
0.57568359375,3,7541
1.265625,3,7542
0.580078125,3,7543
0.83837890625,3,7544
0.76513671875,3,7545
0.73681640625,3,7546
0.548828125,3,7547
0.76025390625,3,7548
0.6318359375,3,7549
0.98974609375,3,7550
0.55126953125,3,7551
0.6923828125,3,7552
0.480224609375,3,7553
0.84423828125,3,7554
0.493896484375,3,7555
0.84765625,3,7556
0.361083984375,3,7557
0.611328125,3,7558
0.65771484375,3,7559
0.68994140625,3,7560
0.53857421875,3,7561
0.388916015625,3,7562
0.96484375,3,7563
1.279296875,3,7564
0.95068359375,3,7565
0.64208984375,3,7566
0.6455078125,3,7567
0.58251953125,3,7568
1.61328125,3,7569
0.8359375,3,7570
0.828125,3,7571
0.97900390625,3,7572
0.50537109375,3,7573
0.96337890625,3,7574
0.8203125,3,7575
0.50830078125,3,7576
0.4765625,3,7577
0.916015625,3,7578
0.6416015625,3,7579
0.76806640625,3,7580
0.861328125,3,7581
0.376220703125,3,7582
1.0322265625,3,7583
0.48681640625,3,7584
1.375,3,7585
0.86767578125,3,7586
0.54248046875,3,7587
0.65185546875,3,7588
0.66064453125,3,7589
1.2822265625,3,7590
0.44775390625,3,7591
0.55224609375,3,7592
0.5869140625,3,7593
0.59326171875,3,7594
0.55908203125,3,7595
0.364990234375,3,7596
0.75732421875,3,7597
0.96826171875,3,7598
0.57373046875,3,7599
0.50927734375,3,7600
0.67333984375,3,7601
0.62353515625,3,7602
0.42041015625,3,7603
0.74072265625,3,7604
